index,movie_id,title,user_id,rating
30835,203,Unforgiven (1992),313,5
30836,203,Unforgiven (1992),72,3
30837,203,Unforgiven (1992),276,4
30838,203,Unforgiven (1992),194,3
30839,203,Unforgiven (1992),183,3
30840,203,Unforgiven (1992),391,4
30841,203,Unforgiven (1992),361,5
30842,203,Unforgiven (1992),92,4
30843,203,Unforgiven (1992),298,3
30844,203,Unforgiven (1992),198,3
30845,203,Unforgiven (1992),59,4
30846,203,Unforgiven (1992),409,5
30847,203,Unforgiven (1992),387,4
30848,203,Unforgiven (1992),328,5
30849,203,Unforgiven (1992),379,4
30850,203,Unforgiven (1992),218,4
30851,203,Unforgiven (1992),236,4
30852,203,Unforgiven (1992),249,5
30853,203,Unforgiven (1992),182,3
30854,203,Unforgiven (1992),301,4
30855,203,Unforgiven (1992),480,4
30856,203,Unforgiven (1992),452,3
30857,203,Unforgiven (1992),116,5
30858,203,Unforgiven (1992),215,3
30859,203,Unforgiven (1992),450,4
30860,203,Unforgiven (1992),64,4
30861,203,Unforgiven (1992),537,4
30862,203,Unforgiven (1992),339,4
30863,203,Unforgiven (1992),454,2
30864,203,Unforgiven (1992),535,3
30865,203,Unforgiven (1992),527,4
30866,203,Unforgiven (1992),6,3
30867,203,Unforgiven (1992),474,5
30868,203,Unforgiven (1992),23,4
30869,203,Unforgiven (1992),560,4
30870,203,Unforgiven (1992),84,3
30871,203,Unforgiven (1992),378,4
30872,203,Unforgiven (1992),184,3
30873,203,Unforgiven (1992),268,5
30874,203,Unforgiven (1992),551,5
30875,203,Unforgiven (1992),256,4
30876,203,Unforgiven (1992),586,3
30877,203,Unforgiven (1992),488,4
30878,203,Unforgiven (1992),416,3
30879,203,Unforgiven (1992),51,4
30880,203,Unforgiven (1992),383,5
30881,203,Unforgiven (1992),498,5
30882,203,Unforgiven (1992),505,4
30883,203,Unforgiven (1992),186,5
30884,203,Unforgiven (1992),406,4
30885,203,Unforgiven (1992),233,3
30886,203,Unforgiven (1992),442,3
30887,203,Unforgiven (1992),95,3
30888,203,Unforgiven (1992),293,3
30889,203,Unforgiven (1992),42,4
30890,203,Unforgiven (1992),315,3
30891,203,Unforgiven (1992),577,3
30892,203,Unforgiven (1992),643,4
30893,203,Unforgiven (1992),648,1
30894,203,Unforgiven (1992),344,4
30895,203,Unforgiven (1992),445,3
30896,203,Unforgiven (1992),666,4
30897,203,Unforgiven (1992),506,4
30898,203,Unforgiven (1992),279,2
30899,203,Unforgiven (1992),606,5
30900,203,Unforgiven (1992),347,5
30901,203,Unforgiven (1992),457,4
30902,203,Unforgiven (1992),308,5
30903,203,Unforgiven (1992),226,5
30904,203,Unforgiven (1992),135,4
30905,203,Unforgiven (1992),407,4
30906,203,Unforgiven (1992),334,4
30907,203,Unforgiven (1992),398,4
30908,203,Unforgiven (1992),645,4
30909,203,Unforgiven (1992),393,4
30910,203,Unforgiven (1992),528,4
30911,203,Unforgiven (1992),399,4
30912,203,Unforgiven (1992),280,4
30913,203,Unforgiven (1992),458,5
30914,203,Unforgiven (1992),771,1
30915,203,Unforgiven (1992),664,4
30916,203,Unforgiven (1992),566,4
30917,203,Unforgiven (1992),618,3
30918,203,Unforgiven (1992),727,5
30919,203,Unforgiven (1992),745,3
30920,203,Unforgiven (1992),561,4
30921,203,Unforgiven (1992),694,4
30922,203,Unforgiven (1992),567,4
30923,203,Unforgiven (1992),757,5
30924,203,Unforgiven (1992),796,3
30925,203,Unforgiven (1992),346,4
30926,203,Unforgiven (1992),804,4
30927,203,Unforgiven (1992),774,2
30928,203,Unforgiven (1992),267,5
30929,203,Unforgiven (1992),429,5
30930,203,Unforgiven (1992),833,5
30931,203,Unforgiven (1992),655,3
30932,203,Unforgiven (1992),545,4
30933,203,Unforgiven (1992),533,4
30934,203,Unforgiven (1992),548,5
30935,203,Unforgiven (1992),1,4
30936,203,Unforgiven (1992),840,5
30937,203,Unforgiven (1992),758,5
30938,203,Unforgiven (1992),374,3
30939,203,Unforgiven (1992),343,5
30940,203,Unforgiven (1992),903,4
30941,203,Unforgiven (1992),709,4
30942,203,Unforgiven (1992),862,4
30943,203,Unforgiven (1992),738,3
30944,203,Unforgiven (1992),417,4
30945,203,Unforgiven (1992),271,4
30946,203,Unforgiven (1992),647,3
30947,203,Unforgiven (1992),435,4
30948,203,Unforgiven (1992),716,4
30949,203,Unforgiven (1992),892,5
30950,203,Unforgiven (1992),532,5
30951,203,Unforgiven (1992),405,1
30952,203,Unforgiven (1992),911,4
30953,203,Unforgiven (1992),437,1
30954,203,Unforgiven (1992),877,4
30955,203,Unforgiven (1992),524,4
30956,203,Unforgiven (1992),671,3
30957,203,Unforgiven (1992),479,3
30958,203,Unforgiven (1992),815,4
30959,203,Unforgiven (1992),830,4
30960,203,Unforgiven (1992),610,4
30961,203,Unforgiven (1992),58,5
30962,203,Unforgiven (1992),680,3
30963,203,Unforgiven (1992),786,4
30964,203,Unforgiven (1992),76,4
30965,203,Unforgiven (1992),854,4
30966,203,Unforgiven (1992),867,4
30967,203,Unforgiven (1992),896,5
30968,203,Unforgiven (1992),846,5
30969,203,Unforgiven (1992),178,4
30970,203,Unforgiven (1992),882,4
30971,203,Unforgiven (1992),521,3
30972,203,Unforgiven (1992),864,5
30973,203,Unforgiven (1992),897,4
30974,203,Unforgiven (1992),690,4
30975,203,Unforgiven (1992),292,4
30976,203,Unforgiven (1992),650,3
30977,203,Unforgiven (1992),795,3
30978,203,Unforgiven (1992),632,3
30979,203,Unforgiven (1992),790,4
30980,203,Unforgiven (1992),130,4
30981,203,Unforgiven (1992),889,2
30982,203,Unforgiven (1992),401,4
30983,203,Unforgiven (1992),641,4
30984,203,Unforgiven (1992),899,4
30985,203,Unforgiven (1992),932,4
30986,203,Unforgiven (1992),870,4
30987,203,Unforgiven (1992),788,5
30988,203,Unforgiven (1992),592,5
30989,203,Unforgiven (1992),916,4
30990,203,Unforgiven (1992),711,4
30991,203,Unforgiven (1992),239,1
30992,203,Unforgiven (1992),749,4
30993,203,Unforgiven (1992),230,2
30994,203,Unforgiven (1992),913,4
30995,203,Unforgiven (1992),12,3
30996,204,Back to the Future (1985),128,4
30997,204,Back to the Future (1985),210,5
30998,204,Back to the Future (1985),250,2
30999,204,Back to the Future (1985),43,4
31000,204,Back to the Future (1985),57,4
31001,204,Back to the Future (1985),280,3
31002,204,Back to the Future (1985),221,4
31003,204,Back to the Future (1985),99,4
31004,204,Back to the Future (1985),239,3
31005,204,Back to the Future (1985),318,5
31006,204,Back to the Future (1985),208,3
31007,204,Back to the Future (1985),188,4
31008,204,Back to the Future (1985),130,5
31009,204,Back to the Future (1985),271,4
31010,204,Back to the Future (1985),313,4
31011,204,Back to the Future (1985),72,4
31012,204,Back to the Future (1985),42,5
31013,204,Back to the Future (1985),311,5
31014,204,Back to the Future (1985),12,5
31015,204,Back to the Future (1985),114,3
31016,204,Back to the Future (1985),338,3
31017,204,Back to the Future (1985),11,3
31018,204,Back to the Future (1985),236,3
31019,204,Back to the Future (1985),110,3
31020,204,Back to the Future (1985),314,5
31021,204,Back to the Future (1985),340,4
31022,204,Back to the Future (1985),144,2
31023,204,Back to the Future (1985),125,5
31024,204,Back to the Future (1985),334,4
31025,204,Back to the Future (1985),344,4
31026,204,Back to the Future (1985),201,4
31027,204,Back to the Future (1985),330,5
31028,204,Back to the Future (1985),308,4
31029,204,Back to the Future (1985),213,5
31030,204,Back to the Future (1985),216,4
31031,204,Back to the Future (1985),109,4
31032,204,Back to the Future (1985),58,4
31033,204,Back to the Future (1985),152,4
31034,204,Back to the Future (1985),95,5
31035,204,Back to the Future (1985),178,4
31036,204,Back to the Future (1985),232,4
31037,204,Back to the Future (1985),389,4
31038,204,Back to the Future (1985),305,2
31039,204,Back to the Future (1985),326,3
31040,204,Back to the Future (1985),244,4
31041,204,Back to the Future (1985),373,5
31042,204,Back to the Future (1985),332,4
31043,204,Back to the Future (1985),267,4
31044,204,Back to the Future (1985),228,3
31045,204,Back to the Future (1985),342,4
31046,204,Back to the Future (1985),296,5
31047,204,Back to the Future (1985),222,5
31048,204,Back to the Future (1985),290,4
31049,204,Back to the Future (1985),180,3
31050,204,Back to the Future (1985),14,5
31051,204,Back to the Future (1985),401,5
31052,204,Back to the Future (1985),6,3
31053,204,Back to the Future (1985),49,1
31054,204,Back to the Future (1985),297,3
31055,204,Back to the Future (1985),398,4
31056,204,Back to the Future (1985),174,4
31057,204,Back to the Future (1985),44,4
31058,204,Back to the Future (1985),276,5
31059,204,Back to the Future (1985),301,5
31060,204,Back to the Future (1985),374,4
31061,204,Back to the Future (1985),391,3
31062,204,Back to the Future (1985),445,3
31063,204,Back to the Future (1985),59,5
31064,204,Back to the Future (1985),167,4
31065,204,Back to the Future (1985),158,4
31066,204,Back to the Future (1985),22,5
31067,204,Back to the Future (1985),312,4
31068,204,Back to the Future (1985),148,3
31069,204,Back to the Future (1985),299,4
31070,204,Back to the Future (1985),323,3
31071,204,Back to the Future (1985),264,5
31072,204,Back to the Future (1985),435,3
31073,204,Back to the Future (1985),350,4
31074,204,Back to the Future (1985),450,4
31075,204,Back to the Future (1985),425,4
31076,204,Back to the Future (1985),416,5
31077,204,Back to the Future (1985),476,4
31078,204,Back to the Future (1985),269,2
31079,204,Back to the Future (1985),97,5
31080,204,Back to the Future (1985),83,5
31081,204,Back to the Future (1985),103,3
31082,204,Back to the Future (1985),189,5
31083,204,Back to the Future (1985),455,4
31084,204,Back to the Future (1985),307,3
31085,204,Back to the Future (1985),202,3
31086,204,Back to the Future (1985),406,5
31087,204,Back to the Future (1985),52,4
31088,204,Back to the Future (1985),230,4
31089,204,Back to the Future (1985),527,5
31090,204,Back to the Future (1985),452,3
31091,204,Back to the Future (1985),233,5
31092,204,Back to the Future (1985),263,4
31093,204,Back to the Future (1985),504,3
31094,204,Back to the Future (1985),102,4
31095,204,Back to the Future (1985),92,4
31096,204,Back to the Future (1985),94,4
31097,204,Back to the Future (1985),293,3
31098,204,Back to the Future (1985),536,4
31099,204,Back to the Future (1985),447,4
31100,204,Back to the Future (1985),561,3
31101,204,Back to the Future (1985),151,4
31102,204,Back to the Future (1985),136,4
31103,204,Back to the Future (1985),426,3
31104,204,Back to the Future (1985),514,5
31105,204,Back to the Future (1985),577,4
31106,204,Back to the Future (1985),588,5
31107,204,Back to the Future (1985),592,5
31108,204,Back to the Future (1985),503,3
31109,204,Back to the Future (1985),409,5
31110,204,Back to the Future (1985),339,3
31111,204,Back to the Future (1985),279,3
31112,204,Back to the Future (1985),361,4
31113,204,Back to the Future (1985),559,3
31114,204,Back to the Future (1985),87,5
31115,204,Back to the Future (1985),618,3
31116,204,Back to the Future (1985),254,4
31117,204,Back to the Future (1985),379,5
31118,204,Back to the Future (1985),472,5
31119,204,Back to the Future (1985),70,3
31120,204,Back to the Future (1985),295,4
31121,204,Back to the Future (1985),591,4
31122,204,Back to the Future (1985),268,3
31123,204,Back to the Future (1985),535,5
31124,204,Back to the Future (1985),346,4
31125,204,Back to the Future (1985),542,3
31126,204,Back to the Future (1985),327,4
31127,204,Back to the Future (1985),13,5
31128,204,Back to the Future (1985),623,5
31129,204,Back to the Future (1985),523,5
31130,204,Back to the Future (1985),23,3
31131,204,Back to the Future (1985),640,5
31132,204,Back to the Future (1985),246,3
31133,204,Back to the Future (1985),283,4
31134,204,Back to the Future (1985),16,5
31135,204,Back to the Future (1985),629,5
31136,204,Back to the Future (1985),169,3
31137,204,Back to the Future (1985),161,2
31138,204,Back to the Future (1985),328,3
31139,204,Back to the Future (1985),320,5
31140,204,Back to the Future (1985),399,3
31141,204,Back to the Future (1985),405,5
31142,204,Back to the Future (1985),650,4
31143,204,Back to the Future (1985),91,4
31144,204,Back to the Future (1985),5,4
31145,204,Back to the Future (1985),671,5
31146,204,Back to the Future (1985),484,5
31147,204,Back to the Future (1985),363,2
31148,204,Back to the Future (1985),336,5
31149,204,Back to the Future (1985),315,5
31150,204,Back to the Future (1985),496,3
31151,204,Back to the Future (1985),393,4
31152,204,Back to the Future (1985),533,4
31153,204,Back to the Future (1985),505,3
31154,204,Back to the Future (1985),60,4
31155,204,Back to the Future (1985),380,2
31156,204,Back to the Future (1985),686,4
31157,204,Back to the Future (1985),7,5
31158,204,Back to the Future (1985),711,3
31159,204,Back to the Future (1985),437,5
31160,204,Back to the Future (1985),690,3
31161,204,Back to the Future (1985),497,3
31162,204,Back to the Future (1985),734,4
31163,204,Back to the Future (1985),524,3
31164,204,Back to the Future (1985),654,4
31165,204,Back to the Future (1985),715,4
31166,204,Back to the Future (1985),684,4
31167,204,Back to the Future (1985),653,4
31168,204,Back to the Future (1985),682,3
31169,204,Back to the Future (1985),500,3
31170,204,Back to the Future (1985),291,4
31171,204,Back to the Future (1985),272,4
31172,204,Back to the Future (1985),495,4
31173,204,Back to the Future (1985),56,5
31174,204,Back to the Future (1985),632,4
31175,204,Back to the Future (1985),345,4
31176,204,Back to the Future (1985),402,5
31177,204,Back to the Future (1985),551,4
31178,204,Back to the Future (1985),207,3
31179,204,Back to the Future (1985),727,3
31180,204,Back to the Future (1985),804,4
31181,204,Back to the Future (1985),18,3
31182,204,Back to the Future (1985),543,4
31183,204,Back to the Future (1985),566,3
31184,204,Back to the Future (1985),692,5
31185,204,Back to the Future (1985),679,3
31186,204,Back to the Future (1985),454,4
31187,204,Back to the Future (1985),642,4
31188,204,Back to the Future (1985),286,3
31189,204,Back to the Future (1985),638,5
31190,204,Back to the Future (1985),601,2
31191,204,Back to the Future (1985),833,1
31192,204,Back to the Future (1985),442,3
31193,204,Back to the Future (1985),586,3
31194,204,Back to the Future (1985),850,5
31195,204,Back to the Future (1985),806,5
31196,204,Back to the Future (1985),530,4
31197,204,Back to the Future (1985),778,4
31198,204,Back to the Future (1985),868,2
31199,204,Back to the Future (1985),659,4
31200,204,Back to the Future (1985),773,3
31201,204,Back to the Future (1985),579,3
31202,204,Back to the Future (1985),788,3
31203,204,Back to the Future (1985),710,4
31204,204,Back to the Future (1985),436,5
31205,204,Back to the Future (1985),545,4
31206,204,Back to the Future (1985),848,5
31207,204,Back to the Future (1985),481,4
31208,204,Back to the Future (1985),215,3
31209,204,Back to the Future (1985),880,5
31210,204,Back to the Future (1985),347,4
31211,204,Back to the Future (1985),731,4
31212,204,Back to the Future (1985),643,3
31213,204,Back to the Future (1985),457,5
31214,204,Back to the Future (1985),881,4
31215,204,Back to the Future (1985),622,3
31216,204,Back to the Future (1985),882,5
31217,204,Back to the Future (1985),453,4
31218,204,Back to the Future (1985),781,4
31219,204,Back to the Future (1985),554,5
31220,204,Back to the Future (1985),234,2
31221,204,Back to the Future (1985),479,4
31222,204,Back to the Future (1985),760,4
31223,204,Back to the Future (1985),498,2
31224,204,Back to the Future (1985),648,5
31225,204,Back to the Future (1985),912,2
31226,204,Back to the Future (1985),786,4
31227,204,Back to the Future (1985),903,3
31228,204,Back to the Future (1985),795,3
31229,204,Back to the Future (1985),908,4
31230,204,Back to the Future (1985),655,3
31231,204,Back to the Future (1985),897,4
31232,204,Back to the Future (1985),119,4
31233,204,Back to the Future (1985),407,3
31234,204,Back to the Future (1985),745,3
31235,204,Back to the Future (1985),458,4
31236,204,Back to the Future (1985),741,4
31237,204,Back to the Future (1985),194,4
31238,204,Back to the Future (1985),608,4
31239,204,Back to the Future (1985),918,1
31240,204,Back to the Future (1985),508,3
31241,204,Back to the Future (1985),698,2
31242,204,Back to the Future (1985),919,4
31243,204,Back to the Future (1985),493,5
31244,204,Back to the Future (1985),394,5
31245,204,Back to the Future (1985),890,4
31246,204,Back to the Future (1985),843,3
31247,204,Back to the Future (1985),798,4
31248,204,Back to the Future (1985),415,4
31249,204,Back to the Future (1985),303,4
31250,204,Back to the Future (1985),539,4
31251,204,Back to the Future (1985),62,3
31252,204,Back to the Future (1985),532,5
31253,204,Back to the Future (1985),298,4
31254,204,Back to the Future (1985),218,3
31255,204,Back to the Future (1985),911,4
31256,204,Back to the Future (1985),85,4
31257,204,Back to the Future (1985),606,4
31258,204,Back to the Future (1985),625,3
31259,204,Back to the Future (1985),777,5
31260,204,Back to the Future (1985),774,3
31261,204,Back to the Future (1985),429,4
31262,204,Back to the Future (1985),889,4
31263,204,Back to the Future (1985),746,5
31264,204,Back to the Future (1985),387,2
31265,204,Back to the Future (1985),593,4
31266,204,Back to the Future (1985),899,4
31267,204,Back to the Future (1985),639,3
31268,204,Back to the Future (1985),200,5
31269,204,Back to the Future (1985),878,2
31270,204,Back to the Future (1985),516,4
31271,204,Back to the Future (1985),830,3
31272,204,Back to the Future (1985),666,3
31273,204,Back to the Future (1985),660,3
31274,204,Back to the Future (1985),474,4
31275,204,Back to the Future (1985),25,5
31276,204,Back to the Future (1985),562,1
31277,204,Back to the Future (1985),528,5
31278,204,Back to the Future (1985),198,3
31279,204,Back to the Future (1985),805,2
31280,204,Back to the Future (1985),757,4
31281,204,Back to the Future (1985),506,5
31282,204,Back to the Future (1985),541,4
31283,204,Back to the Future (1985),860,4
31284,204,Back to the Future (1985),780,5
31285,204,Back to the Future (1985),487,4
31286,204,Back to the Future (1985),867,4
31287,204,Back to the Future (1985),1,5
31288,204,Back to the Future (1985),838,4
31289,204,Back to the Future (1985),796,5
31290,204,Back to the Future (1985),896,4
